537,9.730844999999999
10159,9.99873
535,7.84633
23545,8.14464
527,9.21857
9114,9.121035
523,9.092865
526,10.104495
528,12.71675
51382,9.328489999999999
529,10.15805
9296,6.14546
9550,10.853
51606,7.3924900000000004
538,5.192145
540,2.67377
10396,1.9212349999999998
10079,7.032515
374868,7.953995
64756,6.577075000000001
91647,10.70775
545,8.588585
51374,9.27294
84126,9.158555
8455,10.080034999999999
546,8.012365
6310,8.1766
25814,7.551455000000001
342371,9.184055
6311,10.825804999999999
11273,12.76075
4287,8.11012
6314,11.4348
222255,11.4551
127002,9.16262
56970,12.233
552889,11.913799999999998
549,12.17115
79000,9.55733
550,10.375029999999999
6790,9.69042
54998,11.823
9212,8.33204
26053,3.37825
57099,9.793804999999999
23080,12.4395
8312,8.129405
558,16.262349999999998
64343,7.91982
567,11.04475
126792,5.28465
26229,8.64291
146712,12.1966
2683,12.9609
8703,10.0601
8702,9.711685
9334,16.44455
11285,9.206295
27077,7.73055
80776,8.730105
29086,7.52807
571,8.912759999999999
60468,4.95414
572,11.33315
573,9.520125
9532,14.84215
9531,11.41265
9530,4.94776
9529,10.37985
7917,10.461649999999999
57597,7.4192800000000005
22893,11.980049999999999
10458,17.353325
55971,12.6905
578,4.952865
8815,4.470515000000001
54971,9.900645
8314,8.512184999999999
580,7.267055
10409,1.35742
581,4.898095
11177,9.284465
9031,11.44765
11176,10.08028
29994,7.81663
27113,8.576934999999999
92482,5.34547
582,4.595525
79738,8.32677
583,5.097715
585,4.62272
129880,3.8126999999999995
55212,5.000285
27241,4.713955
56987,8.25056
4059,11.1285
55973,11.02525
10134,8.63773
9564,13.67065
8412,16.81135
10286,9.197665
54828,7.574995
55653,11.84525
586,1.7888199999999999
587,8.93736
56647,13.393075
144233,7.73709
593,4.582190000000001
594,4.02134
10295,7.382630000000001
8915,11.41485
53335,2.795686655
598,16.20555
83596,10.613
23786,9.07798
599,8.82532
605,4.803746666666666
9275,11.0739
9274,11.398
607,7.375909999999999
283149,17.49625
9774,10.09884
54880,2.777265
63035,5.933035
613,7.77294
617,8.358705
622,14.8918
56898,2.01645
55814,9.95874
8678,9.895154999999999
57673,7.795925
222389,6.51548
51272,10.8692
80114,0.8479505
636,11.67445
23299,10.87605
637,12.19715
274,10.9489
55909,15.850950000000001
329,9.71326
332,10.778849999999998
57448,8.144404999999999
641,8.11577
642,9.790885
2647,7.08309
282991,8.243715
388552,8.06094
55330,8.965215
63915,7.651905
26258,8.310130000000001
644,6.776395000000001
645,11.459299999999999
8548,9.73601
55589,10.97805
657,11.8825
9790,11.916599999999999
662,9.2859
663,13.347750000000001
91272,6.109805
259282,6.378965
51027,9.04607
552900,6.83677
388962,11.53595
23246,11.88815
79866,10.126035
669,4.3872
670,7.666119999999999
10380,5.1396625
2186,7.8778120000000005
673,8.0261
8315,9.249045
221927,10.84005
672,6.571695
675,8.020165
79184,7.816184999999999
23774,9.886185000000001
6046,7.679824999999999
8019,3.2144399999999997
23476,4.92587
29117,9.827825
10902,8.100815
65980,9.121175000000001
2972,10.087455
140707,12.655999999999999
83990,9.93845
55299,11.9679
55845,7.337
25855,13.241
84312,5.1652450000000005
148362,7.0770599999999995
7862,7.876530000000001
27154,9.747815
84446,5.21748
9024,6.6419500000000005
54014,11.034804999999999
254065,4.880599999999999
55108,6.274990000000001
682,12.906749999999999
54836,18.3568
684,7.77015
9044,9.60859
53339,11.73515
84280,12.8916
55643,10.711400000000001
55727,12.3436
114781,10.51685
686,3.1457100000000002
689,12.433499999999999
91408,9.02204
10950,12.013349999999999
11120,2.43038
10384,5.58117
8945,10.783100000000001
699,13.0216
701,12.591000000000001
9184,11.560500000000001
84811,11.2599
8896,11.3799
705,11.1856
9689,12.8977
28969,12.9886
80007,12.5282
91894,14.4001
28970,10.303899999999999
83638,12.795449999999999
57102,8.46122
64897,8.928799999999999
113246,11.72025
55017,11.17175
56905,7.8123249999999995
123207,5.59418
